5.580000,0.132797,0.000000,0.000000,0.361479
5.590000,0.132135,0.000000,0.000000,0.360757
5.600000,0.131476,0.000000,0.000000,0.360036
5.610000,0.130820,0.000000,0.000000,0.359317
5.620000,0.130168,0.000000,0.000000,0.358599
5.630000,0.129519,0.000000,0.000000,0.357883
5.640000,0.128873,0.000000,0.000000,0.357168
5.650000,0.128230,0.000000,0.000000,0.356454
5.660000,0.127590,0.000000,0.000000,0.355742
5.670000,0.126954,0.000000,0.000000,0.355031
5.680000,0.126321,0.000000,0.000000,0.354322
5.690000,0.125691,0.000000,0.000000,0.353614
5.700000,0.125064,0.000000,0.000000,0.352907
5.710000,0.124440,0.000000,0.000000,0.352202
5.720000,0.123819,0.000000,0.000000,0.351498
5.730000,0.123202,0.000000,0.000000,0.350796
5.740000,0.122587,0.000000,0.000000,0.350095
5.750000,0.121976,0.000000,0.000000,0.349396
5.760000,0.121368,0.000000,0.000000,0.348698
5.770000,0.120762,0.000000,0.000000,0.348001
5.780000,0.120160,0.000000,0.000000,0.347306
5.790000,0.119561,0.000000,0.000000,0.346612
5.800000,0.118964,0.000000,0.000000,0.345919
5.810000,0.118371,0.000000,0.000000,0.345228
5.820000,0.117781,0.000000,0.000000,0.344538
5.830000,0.117193,0.000000,0.000000,0.343850
5.840000,0.116609,0.000000,0.000000,0.343163
5.850000,0.116027,0.000000,0.000000,0.342477
5.860000,0.115448,0.000000,0.000000,0.341793
5.870000,0.114873,0.000000,0.000000,0.341110
5.880000,0.114300,0.000000,0.000000,0.340428
5.890000,0.113730,0.000000,0.000000,0.339748
5.900000,0.113162,0.000000,0.000000,0.339069
5.910000,0.112598,0.000000,0.000000,0.338392
5.920000,0.112036,0.000000,0.000000,0.337716
5.930000,0.111478,0.000000,0.000000,0.337041
5.940000,0.110922,0.000000,0.000000,0.336368
5.950000,0.110368,0.000000,0.000000,0.335696
5.960000,0.109818,0.000000,0.000000,0.335025
5.970000,0.109270,0.000000,0.000000,0.334356
5.980000,0.000000,0.000000,0.000000,0.000000
5.990000,0.000000,0.000000,0.000000,0.000000
6.000000,0.000000,0.000000,0.000000,0.000000
6.010000,0.107107,0.000000,0.000000,0.331691
6.020000,0.106572,0.000000,0.000000,0.331029
6.030000,0.106041,0.000000,0.000000,0.330367
6.040000,0.105512,0.000000,0.000000,0.329707
6.050000,0.104986,0.000000,0.000000,0.329048
6.060000,0.104462,0.000000,0.000000,0.328391
6.070000,0.103941,0.000000,0.000000,0.327735
6.080000,0.103423,0.000000,0.000000,0.327080
6.090000,0.102907,0.000000,0.000000,0.326427
6.100000,0.102394,0.000000,0.000000,0.325774
6.110000,0.101883,0.000000,0.000000,0.325123
6.120000,0.101375,0.000000,0.000000,0.324474
6.130000,0.100869,0.000000,0.000000,0.323826
6.140000,0.100366,0.000000,0.000000,0.323179
6.150000,0.099865,0.000000,0.000000,0.322533
6.160000,0.099367,0.000000,0.000000,0.321888
6.170000,0.098872,0.000000,0.000000,0.321245
6.180000,0.098379,0.000000,0.000000,0.320603
6.190000,0.097888,0.000000,0.000000,0.319963
6.200000,0.097400,0.000000,0.000000,0.319324
6.210000,0.096914,0.000000,0.000000,0.318686
6.220000,0.096431,0.000000,0.000000,0.318049
6.230000,0.095950,0.000000,0.000000,0.317413
6.240000,0.095471,0.000000,0.000000,0.316779
6.250000,0.094995,0.000000,0.000000,0.316146
6.260000,0.094521,0.000000,0.000000,0.315515
6.270000,0.094050,0.000000,0.000000,0.314884
6.280000,0.093581,0.000000,0.000000,0.314255
6.290000,0.093114,0.000000,0.000000,0.313627
6.300000,0.092650,0.000000,0.000000,0.313001
6.310000,0.092187,0.000000,0.000000,0.312375
6.320000,0.091728,0.000000,0.000000,0.311751
6.330000,0.091270,0.000000,0.000000,0.311128
6.340000,0.090815,0.000000,0.000000,0.310507
6.350000,0.090362,0.000000,0.000000,0.309886
6.360000,0.089911,0.000000,0.000000,0.309267
6.370000,0.089463,0.000000,0.000000,0.308649
6.380000,0.089017,0.000000,0.000000,0.308032
6.390000,0.088573,0.000000,0.000000,0.307417
6.400000,0.088131,0.000000,0.000000,0.306803
6.410000,0.087691,0.000000,0.000000,0.306190
6.420000,0.087254,0.000000,0.000000,0.305578
6.430000,0.086819,0.000000,0.000000,0.304967
6.440000,0.086386,0.000000,0.000000,0.304358
6.450000,0.085955,0.000000,0.000000,0.303750
6.460000,0.085526,0.000000,0.000000,0.303143
6.470000,0.085100,0.000000,0.000000,0.302537
6.480000,0.084675,0.000000,0.000000,0.301933
6.490000,0.084253,0.000000,0.000000,0.301330
6.500000,0.083833,0.000000,0.000000,0.300728
6.510000,0.083415,0.000000,0.000000,0.300127
6.520000,0.082999,0.000000,0.000000,0.299527
6.530000,0.082585,0.000000,0.000000,0.298929
6.540000,0.082173,0.000000,0.000000,0.298331
6.550000,0.081763,0.000000,0.000000,0.297735
6.560000,0.081355,0.000000,0.000000,0.297140
6.570000,0.080949,0.000000,0.000000,0.296547
6.580000,0.080546,0.000000,0.000000,0.295954
6.590000,0.080144,0.000000,0.000000,0.295363
6.600000,0.079744,0.000000,0.000000,0.294773
6.610000,0.079346,0.000000,0.000000,0.294184
6.620000,0.078951,0.000000,0.000000,0.293596
6.630000,0.078557,0.000000,0.000000,0.293010
6.640000,0.078165,0.000000,0.000000,0.292424
6.650000,0.077775,0.000000,0.000000,0.291840
6.660000,0.077387,0.000000,0.000000,0.291257
6.670000,0.077001,0.000000,0.000000,0.290675
6.680000,0.076617,0.000000,0.000000,0.290094
6.690000,0.076235,0.000000,0.000000,0.289514
6.700000,0.075855,0.000000,0.000000,0.288936
6.710000,0.075477,0.000000,0.000000,0.288359
6.720000,0.075100,0.000000,0.000000,0.287783
6.730000,0.074726,0.000000,0.000000,0.287208
6.740000,0.074353,0.000000,0.000000,0.286634
6.750000,0.073982,0.000000,0.000000,0.286061
6.760000,0.073613,0.000000,0.000000,0.285489
6.770000,0.073246,0.000000,0.000000,0.284919
6.780000,0.000000,0.000000,0.000000,0.000000
6.790000,0.000000,0.000000,0.000000,0.000000
6.800000,0.000000,0.000000,0.000000,0.000000
6.810000,0.071796,0.000000,0.000000,0.282649
6.820000,0.071438,0.000000,0.000000,0.282084
6.830000,0.071081,0.000000,0.000000,0.281520
6.840000,0.070727,0.000000,0.000000,0.280958
6.850000,0.070374,0.000000,0.000000,0.280397
6.860000,0.070023,0.000000,0.000000,0.279836
6.870000,0.069674,0.000000,0.000000,0.279277
6.880000,0.069326,0.000000,0.000000,0.278719
6.890000,0.068981,0.000000,0.000000,0.278162
6.900000,0.068636,0.000000,0.000000,0.277607
6.910000,0.068294,0.000000,0.000000,0.277052
6.920000,0.067954,0.000000,0.000000,0.276498
6.930000,0.067615,0.000000,0.000000,0.275946
6.940000,0.067277,0.000000,0.000000,0.275395
6.950000,0.066942,0.000000,0.000000,0.274844
6.960000,0.066608,0.000000,0.000000,0.274295
6.970000,0.066276,0.000000,0.000000,0.273747
6.980000,0.065945,0.000000,0.000000,0.273200
6.990000,0.065616,0.000000,0.000000,0.272654
7.000000,0.065289,0.000000,0.000000,0.272110
7.010000,0.064963,0.000000,0.000000,0.271566
7.020000,0.064639,0.000000,0.000000,0.271023
7.030000,0.064317,0.000000,0.000000,0.270482
7.040000,0.063996,0.000000,0.000000,0.269941
7.050000,0.063677,0.000000,0.000000,0.269402
7.060000,0.063359,0.000000,0.000000,0.268864
7.070000,0.063043,0.000000,0.000000,0.268327
7.080000,0.062729,0.000000,0.000000,0.267791
7.090000,0.062416,0.000000,0.000000,0.267255
7.100000,0.062105,0.000000,0.000000,0.266722
7.110000,0.061795,0.000000,0.000000,0.266189
7.120000,0.061487,0.000000,0.000000,0.265657
7.130000,0.061180,0.000000,0.000000,0.265126
7.140000,0.060875,0.000000,0.000000,0.264596
7.150000,0.060571,0.000000,0.000000,0.264068
7.160000,0.060269,0.000000,0.000000,0.263540
7.170000,0.059969,0.000000,0.000000,0.263013
7.180000,0.059670,0.000000,0.000000,0.262488
7.190000,0.059372,0.000000,0.000000,0.261963
7.200000,0.059076,0.000000,0.000000,0.261440
7.210000,0.058781,0.000000,0.000000,0.260918
7.220000,0.058488,0.000000,0.000000,0.260396
7.230000,0.058196,0.000000,0.000000,0.259876
7.240000,0.057906,0.000000,0.000000,0.259357
7.250000,0.057617,0.000000,0.000000,0.258839
7.260000,0.057330,0.000000,0.000000,0.258322
7.270000,0.057044,0.000000,0.000000,0.257805
7.280000,0.056760,0.000000,0.000000,0.257290
7.290000,0.056476,0.000000,0.000000,0.256776
7.300000,0.056195,0.000000,0.000000,0.256263
7.310000,0.055915,0.000000,0.000000,0.255751
7.320000,0.055636,0.000000,0.000000,0.255240
7.330000,0.055358,0.000000,0.000000,0.254730
7.340000,0.055082,0.000000,0.000000,0.254221
7.350000,0.054807,0.000000,0.000000,0.253713
7.360000,0.054534,0.000000,0.000000,0.253206
7.370000,0.054262,0.000000,0.000000,0.252701
7.380000,0.053991,0.000000,0.000000,0.252196
7.390000,0.053722,0.000000,0.000000,0.251692
7.400000,0.053454,0.000000,0.000000,0.251189
7.410000,0.053188,0.000000,0.000000,0.250687
7.420000,0.052922,0.000000,0.000000,0.250186
7.430000,0.052658,0.000000,0.000000,0.249686
7.440000,0.052396,0.000000,0.000000,0.249187
7.450000,0.052134,0.000000,0.000000,0.248689
7.460000,0.051874,0.000000,0.000000,0.248193
7.470000,0.051616,0.000000,0.000000,0.247697
7.480000,0.051358,0.000000,0.000000,0.247202
7.490000,0.051102,0.000000,0.000000,0.246708
7.500000,0.050847,0.000000,0.000000,0.246215
7.510000,0.050594,0.000000,0.000000,0.245723
7.520000,0.050341,0.000000,0.000000,0.245232
7.530000,0.050090,0.000000,0.000000,0.244742
7.540000,0.049840,0.000000,0.000000,0.244253
7.550000,0.049592,0.000000,0.000000,0.243765
7.560000,0.049344,0.000000,0.000000,0.243278
7.570000,0.049098,0.000000,0.000000,0.242792
7.580000,0.048853,0.000000,0.000000,0.242307
7.590000,0.048610,0.000000,0.000000,0.241823
7.600000,0.048367,0.000000,0.000000,0.241340
7.610000,0.048126,0.000000,0.000000,0.240857
7.620000,0.047886,0.000000,0.000000,0.240376
7.630000,0.047647,0.000000,0.000000,0.239896
7.640000,0.047410,0.000000,0.000000,0.239417
7.650000,0.047173,0.000000,0.000000,0.238938
7.660000,0.046938,0.000000,0.000000,0.238461
7.670000,0.046704,0.000000,0.000000,0.237984
7.680000,0.046471,0.000000,0.000000,0.237509
7.690000,0.046239,0.000000,0.000000,0.237034
7.700000,0.046008,0.000000,0.000000,0.236561
7.710000,0.045779,0.000000,0.000000,0.236088
7.720000,0.045551,0.000000,0.000000,0.235616
7.730000,0.045323,0.000000,0.000000,0.235146
7.740000,0.000000,0.000000,0.000000,0.000000
7.750000,0.000000,0.000000,0.000000,0.000000
7.760000,0.000000,0.000000,0.000000,0.000000
7.770000,0.044426,0.000000,0.000000,0.233272
7.780000,0.044204,0.000000,0.000000,0.232806
7.790000,0.043984,0.000000,0.000000,0.232341
7.800000,0.043765,0.000000,0.000000,0.231877
7.810000,0.043546,0.000000,0.000000,0.231413
7.820000,0.043329,0.000000,0.000000,0.230951
7.830000,0.043113,0.000000,0.000000,0.230489
7.840000,0.042898,0.000000,0.000000,0.230029
7.850000,0.042684,0.000000,0.000000,0.229569
7.860000,0.042471,0.000000,0.000000,0.229111
7.870000,0.042259,0.000000,0.000000,0.228653
7.880000,0.042049,0.000000,0.000000,0.228196
7.890000,0.041839,0.000000,0.000000,0.227740
7.900000,0.041630,0.000000,0.000000,0.227285
7.910000,0.041422,0.000000,0.000000,0.226831
7.920000,0.041216,0.000000,0.000000,0.226378
7.930000,0.041010,0.000000,0.000000,0.225925
7.940000,0.040806,0.000000,0.000000,0.225474
7.950000,0.040602,0.000000,0.000000,0.225024
7.960000,0.040400,0.000000,0.000000,0.224574
7.970000,0.040198,0.000000,0.000000,0.224125
7.980000,0.039998,0.000000,0.000000,0.223677
7.990000,0.039798,0.000000,0.000000,0.223231
8.000000,0.039600,0.000000,0.000000,0.222785
8.010000,0.039402,0.000000,0.000000,0.222339
8.020000,0.039206,0.000000,0.000000,0.221895
8.030000,0.039010,0.000000,0.000000,0.221452
8.040000,0.038816,0.000000,0.000000,0.221009
8.050000,0.038622,0.000000,0.000000,0.220568
8.060000,0.038429,0.000000,0.000000,0.220127
8.070000,0.038238,0.000000,0.000000,0.219687
8.080000,0.038047,0.000000,0.000000,0.219248
8.090000,0.037857,0.000000,0.000000,0.218810
8.100000,0.037668,0.000000,0.000000,0.218373
8.110000,0.037481,0.000000,0.000000,0.217937
8.120000,0.037294,0.000000,0.000000,0.217501
8.130000,0.037108,0.000000,0.000000,0.217067
8.140000,0.036923,0.000000,0.000000,0.216633
8.150000,0.036738,0.000000,0.000000,0.216200
8.160000,0.036555,0.000000,0.000000,0.215768
8.170000,0.036373,0.000000,0.000000,0.215337
8.180000,0.036191,0.000000,0.000000,0.214907
8.190000,0.036011,0.000000,0.000000,0.214478
8.200000,0.035831,0.000000,0.000000,0.214049
8.210000,0.035653,0.000000,0.000000,0.213621
8.220000,0.035475,0.000000,0.000000,0.213195
8.230000,0.035298,0.000000,0.000000,0.212769
8.240000,0.035122,0.000000,0.000000,0.212343
8.250000,0.034947,0.000000,0.000000,0.211919
8.260000,0.034772,0.000000,0.000000,0.211496
8.270000,0.034599,0.000000,0.000000,0.211073
8.280000,0.034426,0.000000,0.000000,0.210651
8.290000,0.034255,0.000000,0.000000,0.210231
8.300000,0.034084,0.000000,0.000000,0.209811
8.310000,0.033914,0.000000,0.000000,0.209391
8.320000,0.033745,0.000000,0.000000,0.208973
8.330000,0.033576,0.000000,0.000000,0.208555
8.340000,0.033409,0.000000,0.000000,0.208139
8.350000,0.033242,0.000000,0.000000,0.207723
8.360000,0.033077,0.000000,0.000000,0.207308
8.370000,0.032912,0.000000,0.000000,0.206894
8.380000,0.032747,0.000000,0.000000,0.206480
8.390000,0.032584,0.000000,0.000000,0.206068
8.400000,0.032422,0.000000,0.000000,0.205656
8.410000,0.032260,0.000000,0.000000,0.205245
8.420000,0.032099,0.000000,0.000000,0.204835
8.430000,0.031939,0.000000,0.000000,0.204426
8.440000,0.031780,0.000000,0.000000,0.204017
8.450000,0.031621,0.000000,0.000000,0.203610
8.460000,0.031463,0.000000,0.000000,0.203203
8.470000,0.031306,0.000000,0.000000,0.202797
8.480000,0.031150,0.000000,0.000000,0.202392
8.490000,0.030995,0.000000,0.000000,0.201987
8.500000,0.030840,0.000000,0.000000,0.201584
8.510000,0.030687,0.000000,0.000000,0.201181
8.520000,0.030533,0.000000,0.000000,0.200779
8.530000,0.030381,0.000000,0.000000,0.200378
8.540000,0.030230,0.000000,0.000000,0.199978
8.550000,0.030079,0.000000,0.000000,0.199578
8.560000,0.029929,0.000000,0.000000,0.199179
8.570000,0.029780,0.000000,0.000000,0.198781
8.580000,0.029631,0.000000,0.000000,0.198384
8.590000,0.029483,0.000000,0.000000,0.197988
8.600000,0.029336,0.000000,0.000000,0.197592
8.610000,0.029190,0.000000,0.000000,0.197197
8.620000,0.029044,0.000000,0.000000,0.196803
8.630000,0.028899,0.000000,0.000000,0.196410
8.640000,0.028755,0.000000,0.000000,0.196018
8.650000,0.028612,0.000000,0.000000,0.195626
8.660000,0.028469,0.000000,0.000000,0.195235
8.670000,0.028327,0.000000,0.000000,0.194845
8.680000,0.028186,0.000000,0.000000,0.194456
8.690000,0.028045,0.000000,0.000000,0.194067
8.700000,0.027906,0.000000,0.000000,0.193680
8.710000,0.027766,0.000000,0.000000,0.193293
8.720000,0.027628,0.000000,0.000000,0.192906
8.730000,0.027490,0.000000,0.000000,0.192521
8.740000,0.027353,0.000000,0.000000,0.192136
8.750000,0.027217,0.000000,0.000000,0.191752
8.760000,0.027081,0.000000,0.000000,0.191369
8.770000,0.026946,0.000000,0.000000,0.190987
8.780000,0.026811,0.000000,0.000000,0.190605
8.790000,0.026678,0.000000,0.000000,0.190225
8.800000,0.026545,0.000000,0.000000,0.189844
8.810000,0.026412,0.000000,0.000000,0.189465
8.820000,0.026280,0.000000,0.000000,0.189087
8.830000,0.026149,0.000000,0.000000,0.188709
8.840000,0.026019,0.000000,0.000000,0.188332
8.850000,0.025889,0.000000,0.000000,0.187955
8.860000,0.025760,0.000000,0.000000,0.187580
8.870000,0.025632,0.000000,0.000000,0.187205
8.880000,0.025504,0.000000,0.000000,0.186831
8.890000,0.025377,0.000000,0.000000,0.186458
8.900000,0.025250,0.000000,0.000000,0.186085
8.910000,0.025124,0.000000,0.000000,0.185713
8.920000,0.024999,0.000000,0.000000,0.185342
8.930000,0.000000,0.000000,0.000000,0.000000
8.940000,0.000000,0.000000,0.000000,0.000000
8.950000,0.000000,0.000000,0.000000,0.000000
8.960000,0.024504,0.000000,0.000000,0.183866
8.970000,0.024381,0.000000,0.000000,0.183498
8.980000,0.024260,0.000000,0.000000,0.183132
8.990000,0.024139,0.000000,0.000000,0.182766
9.000000,0.024018,0.000000,0.000000,0.182401
9.010000,0.023899,0.000000,0.000000,0.182036
9.020000,0.023780,0.000000,0.000000,0.181672
9.030000,0.023661,0.000000,0.000000,0.181309
9.040000,0.023543,0.000000,0.000000,0.180947
9.050000,0.023425,0.000000,0.000000,0.180586
9.060000,0.023309,0.000000,0.000000,0.180225
9.070000,0.023192,0.000000,0.000000,0.179865
9.080000,0.023077,0.000000,0.000000,0.179505
9.090000,0.022962,0.000000,0.000000,0.179147
9.100000,0.022847,0.000000,0.000000,0.178789
9.110000,0.022733,0.000000,0.000000,0.178432
9.120000,0.022620,0.000000,0.000000,0.178075
9.130000,0.022507,0.000000,0.000000,0.177719
9.140000,0.022395,0.000000,0.000000,0.177364
9.150000,0.022283,0.000000,0.000000,0.177010
9.160000,0.022172,0.000000,0.000000,0.176656
9.170000,0.022061,0.000000,0.000000,0.176303
9.180000,0.021951,0.000000,0.000000,0.175951
9.190000,0.021842,0.000000,0.000000,0.175599
9.200000,0.021733,0.000000,0.000000,0.175249
9.210000,0.021624,0.000000,0.000000,0.174898
9.220000,0.021517,0.000000,0.000000,0.174549
9.230000,0.021409,0.000000,0.000000,0.174200
9.240000,0.021302,0.000000,0.000000,0.173852
9.250000,0.021196,0.000000,0.000000,0.173505
9.260000,0.021091,0.000000,0.000000,0.173158
9.270000,0.020985,0.000000,0.000000,0.172812
9.280000,0.020881,0.000000,0.000000,0.172467
9.290000,0.020777,0.000000,0.000000,0.172122
9.300000,0.020673,0.000000,0.000000,0.171778
9.310000,0.020570,0.000000,0.000000,0.171435
9.320000,0.020467,0.000000,0.000000,0.171093
9.330000,0.020365,0.000000,0.000000,0.170751
9.340000,0.020264,0.000000,0.000000,0.170410
9.350000,0.020162,0.000000,0.000000,0.170069
9.360000,0.020062,0.000000,0.000000,0.169729
9.370000,0.019962,0.000000,0.000000,0.169390
9.380000,0.019862,0.000000,0.000000,0.169052
9.390000,0.019763,0.000000,0.000000,0.168714
9.400000,0.019665,0.000000,0.000000,0.168377
9.410000,0.019567,0.000000,0.000000,0.168041
9.420000,0.019469,0.000000,0.000000,0.167705
9.430000,0.019372,0.000000,0.000000,0.167370
9.440000,0.019275,0.000000,0.000000,0.167035
9.450000,0.019179,0.000000,0.000000,0.166702
9.460000,0.019084,0.000000,0.000000,0.166368
9.470000,0.018988,0.000000,0.000000,0.166036
9.480000,0.018894,0.000000,0.000000,0.165704
9.490000,0.018799,0.000000,0.000000,0.165373
9.500000,0.018706,0.000000,0.000000,0.165043
9.510000,0.018612,0.000000,0.000000,0.164713
9.520000,0.018519,0.000000,0.000000,0.164384
9.530000,0.018427,0.000000,0.000000,0.164056
9.540000,0.018335,0.000000,0.000000,0.163728
9.550000,0.018244,0.000000,0.000000,0.163401
9.560000,0.018153,0.000000,0.000000,0.163074
9.570000,0.018062,0.000000,0.000000,0.162748
9.580000,0.017972,0.000000,0.000000,0.162423
9.590000,0.017883,0.000000,0.000000,0.162099
9.600000,0.017793,0.000000,0.000000,0.161775
9.610000,0.017705,0.000000,0.000000,0.161452
9.620000,0.017616,0.000000,0.000000,0.161129
9.630000,0.017528,0.000000,0.000000,0.160807
9.640000,0.017441,0.000000,0.000000,0.160486
9.650000,0.017354,0.000000,0.000000,0.160165
9.660000,0.017267,0.000000,0.000000,0.159845
9.670000,0.017181,0.000000,0.000000,0.159526
9.680000,0.017096,0.000000,0.000000,0.159207
9.690000,0.017010,0.000000,0.000000,0.158889
9.700000,0.016926,0.000000,0.000000,0.158571
9.710000,0.016841,0.000000,0.000000,0.158255
9.720000,0.016757,0.000000,0.000000,0.157938
9.730000,0.016674,0.000000,0.000000,0.157623
9.740000,0.016590,0.000000,0.000000,0.157308
9.750000,0.016508,0.000000,0.000000,0.156994
9.760000,0.016425,0.000000,0.000000,0.156680
9.770000,0.016343,0.000000,0.000000,0.156367
9.780000,0.016262,0.000000,0.000000,0.156054
9.790000,0.016181,0.000000,0.000000,0.155743
9.800000,0.016100,0.000000,0.000000,0.155431
9.810000,0.016020,0.000000,0.000000,0.155121
9.820000,0.015940,0.000000,0.000000,0.154811
9.830000,0.015860,0.000000,0.000000,0.154502
9.840000,0.015781,0.000000,0.000000,0.154193
9.850000,0.015703,0.000000,0.000000,0.153885
9.860000,0.015624,0.000000,0.000000,0.153577
9.870000,0.015546,0.000000,0.000000,0.153271
9.880000,0.015469,0.000000,0.000000,0.152964
9.890000,0.015392,0.000000,0.000000,0.152659
9.900000,0.015315,0.000000,0.000000,0.152354
9.910000,0.015238,0.000000,0.000000,0.152049
9.920000,0.015162,0.000000,0.000000,0.151746
9.930000,0.015087,0.000000,0.000000,0.151442
9.940000,0.015012,0.000000,0.000000,0.151140
9.950000,0.014937,0.000000,0.000000,0.150838
9.960000,0.014862,0.000000,0.000000,0.150536
9.970000,0.014788,0.000000,0.000000,0.150236
9.980000,0.014714,0.000000,0.000000,0.149935
9.990000,0.014641,0.000000,0.000000,0.149636
